direccion|precio_uf|metros_cuadrados|dormitorios|banios|latitude|longitude|url
Bogotá - Sierra Bella, Santiago, RM (Metropolitana)|2750|46|2|1|-33.469885|-70.625967|https://www.portalinmobiliario.com/MLC-2320803190-venta-dpto-metro-nuble2-dorm-y-est-_JM#position=28&search_layout=grid&type=item&tracking_id=eeb6179b-87eb-4089-b4ec-1c78b2c2e104
Lord Cochrane Con Victoria, Parque O'Higgins, Santiago, RM (Metropolitana)|1800|29|1|1|-33.4613067|-70.6532446|https://www.portalinmobiliario.com/MLC-2221864318-departamento-en-venta-de-1-dorm-en-santiago-_JM#position=25&search_layout=grid&type=item&tracking_id=8519a239-3f06-42ab-8293-95db6423e79e
Avenida Presidente Balmaceda, Parque Los Reyes, Santiago, RM (Metropolitana)|1900|35|1|1|-33.4309806|-70.6623076|https://www.portalinmobiliario.com/MLC-2275400946-departamento-avenida-presidente-balmaceda-id-47903-_JM#position=47&search_layout=grid&type=item&tracking_id=e2e8c48d-6a91-468a-82a9-3a69cd776ba6
Argomedo, Santa Isabel, Santiago, RM (Metropolitana)|2455|36|1|1|-33.4502019|-70.6381432|https://www.portalinmobiliario.com/MLC-1468428609-departamento-argomedo-id-105315-_JM#position=12&search_layout=grid&type=item&tracking_id=70748f2c-508c-40ba-a7a7-76ab9f1e63f0
San Diego, Santiago, RM (Metropolitana)|2600|47|2|1|-33.449153|-70.649708|https://www.portalinmobiliario.com/MLC-2341468704-se-vende-departamento-metro-universidad-de-chile-_JM#position=13&search_layout=grid&type=item&tracking_id=977fb512-8e1f-4907-83b6-57e2bf3439c5
Porvenir 651, Barrio Diez de Julio, Santiago, RM (Metropolitana)|2150|49|2|1|-33.4561179|-70.641648|https://www.portalinmobiliario.com/MLC-2355110658-departamento-en-venta-de-2-dorm-en-santiago-_JM#position=12&search_layout=grid&type=item&tracking_id=fa1f1fc1-4e3b-4900-8fb6-8e7997f099b7
Bulnes, Santiago, RM (Metropolitana)|2990|49|2|2|-33.447199|-70.649731|https://www.portalinmobiliario.com/MLC-1469973393-departamento-en-venta-metro-moneda-_JM#position=46&search_layout=grid&type=item&tracking_id=bee465cf-4ccd-4bdc-903b-e16c93170401
Zenteno 1482, Parque O'Higgins, Santiago, RM (Metropolitana)|1397|41|2|1|-33.4657026|-70.6498025|https://www.portalinmobiliario.com/MLC-1475566317-departamento-zenteno-1482-id-62178-_JM#position=3&search_layout=grid&type=item&tracking_id=c90c8392-2534-4859-ae8c-cdf6a80846da
San Diego, Parque O'Higgins, Santiago, RM (Metropolitana)|2200|38|2|1|-33.4652963|-70.648944|https://www.portalinmobiliario.com/MLC-1468389831-departamento-san-diego-id-89288-_JM#position=39&search_layout=grid&type=item&tracking_id=696cc160-a6d3-4dac-b97e-d61f40b18e11
Carmen 300 - 600, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)|2800|51|2|2|-33.4506883|-70.641523|https://www.portalinmobiliario.com/MLC-2337543066-depto-en-venta-calle-carmen-santiago-_JM#position=22&search_layout=grid&type=item&tracking_id=fb6bdd86-4650-4840-a318-90f65a059938
Marin, Santa Isabel, Santiago, RM (Metropolitana)|3115|51|2|2|-33.4476763|-70.6425686|https://www.portalinmobiliario.com/MLC-1463157407-departamento-en-venta-de-2-dorm-en-santiago-_JM#position=12&search_layout=grid&type=item&tracking_id=cf3f9c9b-80d4-4ba6-8d76-38fcbbfa7258
Presidente Balmaceda 2150, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)|3100|57|2|2|-33.430209|-70.6669653|https://www.portalinmobiliario.com/MLC-2388731532-venta-departamento-presidente-balmaceda-_JM#position=40&search_layout=grid&type=item&tracking_id=1a136d2e-b24f-4d7c-b8ab-c2d2b0471a40
Coquimbo  650, Barrio Diez de Julio, Santiago, RM (Metropolitana)|3100|60|3|1|-33.4560581|-70.6425667|https://www.portalinmobiliario.com/MLC-2189343506-amplio-departamento-duplex-remodelado-metro-matta-_JM#position=14&search_layout=grid&type=item&tracking_id=4f4e1fc5-3644-4d6e-a5dc-89174a8d85c2
Zenteno, 1 - 300, San Diego, Santiago, RM (Metropolitana)|2250|45|2|1|-33.458494|-70.650724|https://www.portalinmobiliario.com/MLC-2290883486-venta-departamento-santiago-centro-_JM#position=24&search_layout=grid&type=item&tracking_id=b6b4d04f-7990-445d-a5ec-51f01f59d8d1
Padre Alonso De Ovalle 900 - 1200, Santiago, Región Metropolitana, Chile, Bulnes, Santiago, RM (Metropolitana)|2100|40|1|1|-33.4459042|-70.6488897|https://www.portalinmobiliario.com/MLC-1423588799-central-departamento-_JM#position=47&search_layout=grid&type=item&tracking_id=13ee6dd5-14c5-4908-b400-db239a6433fd
Av. Matta, Parque O'Higgins, Santiago, RM (Metropolitana)|2150|33|1|1|-33.4613692|-70.6461195|https://www.portalinmobiliario.com/MLC-1464049633-departamento-en-venta-de-1-dorm-1-bano-en-stgo-avmatta-_JM#position=45&search_layout=grid&type=item&tracking_id=67e6b74e-2e3d-452a-96a0-4e68d9a1f502
Padre Miguel De Olivares 1444, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)|2070|34|1|1|-33.4490828|-70.655577|https://www.portalinmobiliario.com/MLC-1473057639-lindo-depto-1-dorm-1-bano-cerca-a-metros-santiago-_JM#position=22&search_layout=grid&type=item&tracking_id=5ab6efbd-9e95-404b-aebf-e4f9c54ab53d
Libertad & Avenida Presidente Balmaceda, Quinta Normal, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)|2601|60|3|2|-33.4270844|-70.6754678|https://www.portalinmobiliario.com/MLC-2311016374-gran-vista-a-parque-los-reyespasos-de-futura-linea-7-metro-_JM#position=32&search_layout=grid&type=item&tracking_id=4c07cd07-fca8-4332-b038-41038ab571cb
Catedral 1200 - 1500, Santiago, Región Metropolitana, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|3999|56|2|2|-33.4380129|-70.6569849|https://www.portalinmobiliario.com/MLC-1474262525-amplio-luminoso-lado-palacio-matte-pleno-centro-civico-_JM#position=38&search_layout=grid&type=item&tracking_id=1a8e966d-e97b-47e3-a9dd-ca78e7460257
Manuel Antonio Tocornal, Santa Isabel, Santiago, RM (Metropolitana)|2300|43|1|1|-33.4503582|-70.6398601|https://www.portalinmobiliario.com/MLC-2117648388-departamento-manuel-antonio-tocornal-id-80851-_JM#position=8&search_layout=grid&type=item&tracking_id=68af4bd7-e50c-4466-9cc9-6981513ff78d
Avenida Vicuña Mackena, Santa Isabel, Santiago, RM (Metropolitana)|2700|54|3|1|-33.4442382|-70.6344593|https://www.portalinmobiliario.com/MLC-2188011188-departamento-en-venta-de-3-dorm-en-santiago-_JM#position=29&search_layout=grid&type=item&tracking_id=5e123917-8ae4-4fbc-af57-c075ac0a25c3
Santiago, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2690|35|1|1|-33.4355325|-70.6546743|https://www.portalinmobiliario.com/MLC-2180906118-excelente-departamento-_JM#position=42&search_layout=grid&type=item&tracking_id=53c24ed8-8154-483a-b32b-25ed7ae1a889
Dieciocho  747, Parque Almagro, Santiago, RM (Metropolitana)|2300|37|1|1|-33.4553986|-70.6567001|https://www.portalinmobiliario.com/MLC-2362695342-departamento-1-dormitorio-1-bano-_JM#position=15&search_layout=grid&type=item&tracking_id=9093ed2b-eb0d-4d38-96d9-198b69677791
Matucana Con Mapocho, Parque Los Reyes, Santiago, RM (Metropolitana)|4000|49|2|2|-33.4322604|-70.6802696|https://www.portalinmobiliario.com/MLC-1476266969-departamento-en-venta-de-2-dorm-en-santiago-_JM#position=21&search_layout=grid&type=item&tracking_id=a98e79ca-dc2b-4ac9-bc8f-48ab6449071e
San Diego, Parque O'Higgins, Santiago, RM (Metropolitana)|1600|22|1|1|-33.4629106|-70.6480244|https://www.portalinmobiliario.com/MLC-2117635304-departamento-san-diego-id-29206-_JM#position=12&search_layout=grid&type=item&tracking_id=53c24ed8-8154-483a-b32b-25ed7ae1a889
Carmen 110, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)|2960|45|2|1|-33.4445803|-70.6427998|https://www.portalinmobiliario.com/MLC-1472818343-excelente-depto-metro-sta-lucia-_JM#position=46&search_layout=grid&type=item&tracking_id=a1fe11d2-c0d7-4352-af1c-520c9899eed7
Avenida Mapocho 1450, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|3200|64|2|2|-33.4321366|-70.6583614|https://www.portalinmobiliario.com/MLC-2240467330-2-dormitorios-estacionamiento-mapochoamunategui-_JM#position=37&search_layout=grid&type=item&tracking_id=051b4ada-34bb-4aee-88b0-2b4f22f6e389
Santiago Centro, San Diego, Santiago, RM (Metropolitana)|2750|37|1|1|-33.4501734|-70.6505164|https://www.portalinmobiliario.com/MLC-1449940557-excelente-departamento-santiago-centro-_JM#position=19&search_layout=grid&type=item&tracking_id=53c24ed8-8154-483a-b32b-25ed7ae1a889
Catedral 1310, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2100|48|1|1|-33.438153|-70.6557514|https://www.portalinmobiliario.com/MLC-2099792990-oportunidad-venta-departamento-home-estudio-de-48-mts-en-c-_JM#position=5&search_layout=grid&type=item&tracking_id=10db1378-c25e-42a5-b41c-9af1cae34928
Avenida San Ignacio 633, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)|3245|70|2|2|-33.4539477|-70.6559472|https://www.portalinmobiliario.com/MLC-2254485474-departamento-2-dorm-excelente-vista-oriente-_JM#position=25&search_layout=grid&type=item&tracking_id=ad89b61c-35d9-4370-9a9f-5c52e7f12fa2
San Diego, San Diego, Santiago, RM (Metropolitana)|2600|34|1|1|-33.452099|-70.6498645|https://www.portalinmobiliario.com/MLC-2107304720-departamento-san-diego-id-117437-_JM#position=7&search_layout=grid&type=item&tracking_id=e2e8c48d-6a91-468a-82a9-3a69cd776ba6
Calle San Martin 870 Metro Santa Ana, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2100|48|2|1|-33.433682|-70.6595555|https://www.portalinmobiliario.com/MLC-2062455596-calle-san-martin-870-metro-santa-ana-_JM#position=23&search_layout=grid&type=item&tracking_id=ecdb45d2-9a53-4d84-9596-557b47614778
Marcoleta, 300 - 600, Barrio República, Santiago, RM (Metropolitana)|2450|30|1|1|-33.4488897|-70.6692655|https://www.portalinmobiliario.com/MLC-1473473123-en-venta-departamento-amoblado-en-santiago-_JM#position=9&search_layout=grid&type=item&tracking_id=eab89569-2b76-40bf-b921-1153a0878afc
San Diego, 300 - 600, Parque Almagro, Santiago, RM (Metropolitana)|3650|63|2|2|-33.4523762|-70.6504613|https://www.portalinmobiliario.com/MLC-2378684494-metro-p-almagro-2d-y-2b-_JM#position=17&search_layout=grid&type=item&tracking_id=9093ed2b-eb0d-4d38-96d9-198b69677791
Alonso De Ovalle 868, Bulnes, Santiago, RM (Metropolitana)|3453|65|2|2|-33.4458331|-70.6483837|https://www.portalinmobiliario.com/MLC-1476740457-luminoso-y-amplio-departamento-en-venta-santiago-centro-_JM#position=1&search_layout=grid&type=item&tracking_id=7514db6d-7fb3-4277-8f22-38aa683a3d53
Huérfanos / Amunategui, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2500|40|1|1|-33.4403299|-70.6567817|https://www.portalinmobiliario.com/MLC-1442314353-departamento-huerfanos-amunategui-id-94566-_JM#position=17&search_layout=grid&type=item&tracking_id=0c8d3af2-2e85-4fae-a943-78b219316675
Metro La Moneda, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2200|33|1|1|-33.4425723|-70.6577762|https://www.portalinmobiliario.com/MLC-2333874776-metro-la-moneda-_JM#position=25&search_layout=grid&type=item&tracking_id=46781530-2038-47ff-9995-a7ec07fbfa02
Carmen 433,, Santa Isabel, Santiago, RM (Metropolitana)|3800|0|2|2|-33.4498649|-70.6415877|https://www.portalinmobiliario.com/MLC-2196877920-oportunidad-impecable-2d2b-est-y-bod-_JM#position=21&search_layout=grid&type=item&tracking_id=4f2f3afc-fd1f-4279-ad64-dd088f01bc11
Dieciocho 747, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)|3590|66|2|2|-33.4553001|-70.6565212|https://www.portalinmobiliario.com/MLC-1451473241-increible-gran-vista-santiago-metro-toesca-_JM#position=12&search_layout=grid&type=item&tracking_id=1bf44437-986d-4cfe-8f9c-77f07a1dd275
Edificio Del Jardín Del Centro, Barrio Lastarria, Santiago, RM (Metropolitana)|3958|60|2|2|-33.4382715|-70.6410854|https://www.portalinmobiliario.com/MLC-1476754961-venta-uf-3958-departamento-60m2-santiago-_JM#position=38&search_layout=grid&type=item&tracking_id=21d5f292-c3a4-4509-9324-8684731a6cd3
San Isidro / 10 De Julio, Barrio Diez de Julio, Santiago, RM (Metropolitana)|4200|68|2|2|-33.4525142|-70.6426725|https://www.portalinmobiliario.com/MLC-2117647888-departamento-san-isidro-10-de-julio-id-98626-_JM#position=17&search_layout=grid&type=item&tracking_id=b7926041-5dfe-4da6-8510-47a42ad4baa0
Tarapacá 600 - 900, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)|1700|36|1|1|-33.446985|-70.648099|https://www.portalinmobiliario.com/MLC-1473890533-depto-36-m2-metro-u-de-chile-oportunidad-_JM#position=44&search_layout=grid&type=item&tracking_id=e0366b74-7e4c-4f2c-a25c-8e41c09b9fa8
Oferta Venta Lord Cochrane Santiago, Bulnes, Santiago, RM (Metropolitana)|2370|43|2|1|-33.4493194|-70.6544736|https://www.portalinmobiliario.com/MLC-2382944904-oferta-venta-lord-cochrane-santiago-20861-_JM#position=33&search_layout=grid&type=item&tracking_id=5ab6efbd-9e95-404b-aebf-e4f9c54ab53d
Departamento En Piso 6. Edificio San Pablo, Barrio Brasil, Santiago, RM (Metropolitana)|1343|31|1|1|-33.4348413|-70.6650667|https://www.portalinmobiliario.com/MLC-2111569850-departamento-en-venta-de-1-dorm-en-santiago-_JM#position=34&search_layout=grid&type=item&tracking_id=0f7da077-303f-4976-aa9e-a02565200f8b
San Pablo/general Mackenna, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2380|34|1|1|-33.4334216|-70.658749|https://www.portalinmobiliario.com/MLC-2357112438-departamento-san-pablogeneral-mackenna-_JM#position=14&search_layout=grid&type=item&tracking_id=10db1378-c25e-42a5-b41c-9af1cae34928
Zenteno 1490, Parque O'Higgins, Santiago, RM (Metropolitana)|2000|41|2|1|-33.4654041|-70.649818|https://www.portalinmobiliario.com/MLC-2117661316-departamento-zenteno-1490-id-88371-_JM#position=6&search_layout=grid&type=item&tracking_id=3121f85d-535d-45e2-805e-a650afc0f2b2
Arturo Prat/eleuterio Ramirez, San Diego, Santiago, RM (Metropolitana)|1585|27|1|1|-33.4494843|-70.6490942|https://www.portalinmobiliario.com/MLC-2376705114-departamento-arturo-prateleuterio-ramirez-_JM#position=25&search_layout=grid&type=item&tracking_id=976b7e28-2715-4122-a02d-333000b0d300
Avenida Vicuña Mackenna, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)|2300|10|1|1|-33.4585734|-70.6295797|https://www.portalinmobiliario.com/MLC-2137890988-departamento-avenida-vicuna-mackenna-id-118072-_JM#position=35&search_layout=grid&type=item&tracking_id=4824a552-af29-4cd8-87fb-e5735ddcaf98
Eyzaguirre 600 - 900, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)|1250|20|1|1|-33.4525435|-70.645863|https://www.portalinmobiliario.com/MLC-1445982033-oportunidad-inversion-homestudios-rebajados-_JM#position=25&search_layout=grid&type=item&tracking_id=915a17f7-94d3-4840-be5d-b109c30f5989
Vergara 300 - 600, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)|3790|50|2|2|-33.4542775|-70.6614314|https://www.portalinmobiliario.com/MLC-2162639348-metro-toesca-_JM#position=3&search_layout=grid&type=item&tracking_id=861e6a3f-e77a-4c7e-bc20-867c51f8dae7
Plaza Yungay, Cueto, Metro Cumming, Barrio Yungay, Santiago, RM (Metropolitana)|4000|75|2|1|-33.4384931|-70.6726517|https://www.portalinmobiliario.com/MLC-2369353240-departamento-venta-2-dorm-barrio-yungay-casona-patrimonial-_JM#position=36&search_layout=grid&type=item&tracking_id=5575e832-fec4-4dea-ac39-565149c89577
Mosqueto, Bellas Artes Estacionamiento, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|3870|52|2|2|-33.4363666|-70.6441917|https://www.portalinmobiliario.com/MLC-2324467780-mosqueto-bellas-artes-estacionamiento-_JM#position=29&search_layout=grid&type=item&tracking_id=139930be-c85f-41a0-af1f-a7c904327274
Amunategui, 0, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|4200|100|3|2|-33.442842|-70.656166|https://www.portalinmobiliario.com/MLC-1453445819-oportunidad-dpto-2d1b-dorm-y-bano-servicio-_JM#position=24&search_layout=grid&type=item&tracking_id=70748f2c-508c-40ba-a7a7-76ab9f1e63f0
¡precio Rebajado!/metro Ñuble, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)|2490|38|1|1|-33.4698066|-70.6256151|https://www.portalinmobiliario.com/MLC-1476489919-departamento-precio-rebajadometro-nuble-_JM#position=11&search_layout=grid&type=item&tracking_id=0770310a-699f-4ed7-93b8-99c88ca2db6e
Santiago, Parque Almagro, Santiago, RM (Metropolitana)|2284|45|2|2|-33.4532908|-70.6570869|https://www.portalinmobiliario.com/MLC-1473108373-santiago-25072-_JM#position=17&search_layout=grid&type=item&tracking_id=1bf44437-986d-4cfe-8f9c-77f07a1dd275
Padre Miguel De Olivares 1200 - 1500, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)|4600|75|3|2|-33.4491768|-70.6556306|https://www.portalinmobiliario.com/MLC-2360072418-padre-miguel-olivares-parque-almagro-75mt-3dorm-2b-estac-_JM#position=16&search_layout=grid&type=item&tracking_id=bee465cf-4ccd-4bdc-903b-e16c93170401
Hermoso Dpto 1 Hab 1 Baño., San Diego, Santiago, RM (Metropolitana)|3000|32|1|1|-33.4485597|-70.6464721|https://www.portalinmobiliario.com/MLC-1472180881-hermoso-dpto-1-hab-1-bano-21466-_JM#position=7&search_layout=grid&type=item&tracking_id=3feece92-1d5a-4cdc-b4f3-c240013cad42
Sargento Aldea - San Diego, Parque O'Higgins, Santiago, RM (Metropolitana)|1990|42|2|1|-33.4687714|-70.6491365|https://www.portalinmobiliario.com/MLC-2389336444-departamento-en-venta-de-2-dorm-en-santiago-_JM#position=34&search_layout=grid&type=item&tracking_id=2dce33c9-a2a7-41d4-97a7-44a2755aa8c2
Parque De Los Reyes, Parque Los Reyes, Santiago, RM (Metropolitana)|2300|68|3|2|-33.4276855|-70.6753303|https://www.portalinmobiliario.com/MLC-1475539029-departamento-en-venta-en-santiago-_JM#position=9&search_layout=grid&type=item&tracking_id=030364f5-77bc-491f-b366-9b2612cd13f0
San Isidro / Curicó - 2d &#43; 1b, Santa Isabel, Santiago, RM (Metropolitana)|2870|47|2|1|-33.4464266|-70.6435726|https://www.portalinmobiliario.com/MLC-2137916024-departamento-en-venta-de-2-dorm-en-santiago-_JM#position=22&search_layout=grid&type=item&tracking_id=87d5049e-0fb5-461b-84d9-52af890f5436
Mapocho, Parque Los Reyes, Santiago, RM (Metropolitana)|2687|70|2|2|-33.4327038|-70.67368|https://www.portalinmobiliario.com/MLC-2117661056-departamento-mapocho-id-35465-_JM#position=5&search_layout=grid&type=item&tracking_id=184bf467-db98-4bf4-85e2-918796730ae5
Metro Parque Bustamante, Santa Isabel, Santiago, RM (Metropolitana)|1630|28|1|1|-33.4448113|-70.634023|https://www.portalinmobiliario.com/MLC-2347988218-estudio-en-venta-jofre-70-norte-_JM#position=1&search_layout=grid&type=item&tracking_id=cf3f9c9b-80d4-4ba6-8d76-38fcbbfa7258
Fray Camilo Henriquez, 650, Barrio Diez de Julio, Santiago, RM (Metropolitana)|3000|50|2|2|-33.450324|-70.633695|https://www.portalinmobiliario.com/MLC-2364924146-oportunidad-acogedor-depto-2h-2b-bodega-_JM#position=5&search_layout=grid&type=item&tracking_id=ba845553-34b4-438a-bce1-14c3dc04df0d
Moneda / Garcia Reyes, Barrio Yungay, Santiago, RM (Metropolitana)|3100|62|2|2|-33.44533|-70.670861|https://www.portalinmobiliario.com/MLC-1440705999-departamento-en-venta-de-2-dorm432b431e431b-en-san-_JM#position=47&search_layout=grid&type=item&tracking_id=5575e832-fec4-4dea-ac39-565149c89577
Catedral 3058, Barrio Yungay, Santiago, RM (Metropolitana)|1290|36|1|1|-33.4401469|-70.6772785|https://www.portalinmobiliario.com/MLC-1476596613-departamento-en-venta-santiago-estudio-yungay-metro-quinta-n-_JM#position=3&search_layout=grid&type=item&tracking_id=67659ac7-5865-4e7f-a9e2-d9047a6d9a6d
Amunategui Con Rosas, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|1680|26|1|1|-33.4358646|-70.6570348|https://www.portalinmobiliario.com/MLC-2380377974-venta-departamento-tipo-estudio-amoblado-metro-santa-ana-_JM#position=12&search_layout=grid&type=item&tracking_id=ff92b774-f9a3-4da1-80ae-913748c65dce
Avenida Vicuña Mackenna & Ñuble, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)|3000|40|2|1|-33.4674365|-70.6264941|https://www.portalinmobiliario.com/MLC-2275333738-departamento-de-dos-dormitorios-metro-nuble-_JM#position=43&search_layout=grid&type=item&tracking_id=1feaef49-5309-41cc-939b-0b2cd2306cac
